4.245141601562500000e+01,9.522633361816406250e+01,4.829158782958984375e+01,1.430467224121093750e+02,6.952377319335937500e+01,1.827333679199218750e+02,1.021505050659179688e+02,2.171444854736328125e+02,1.437445526123046875e+02,2.295394897460937500e+02,1.681428375244140625e+02,2.083523864746093750e+02,1.857696228027343750e+02,1.760241699218750000e+02,1.949666900634765625e+02,1.349541473388671875e+02,1.882226409912109375e+02,9.312524414062500000e+01,6.395664978027343750e+01,9.797959899902343750e+01,9.115165710449218750e+01,7.601474761962890625e+01,1.268954086303710938e+02,8.212625122070312500e+01,1.465062255859375000e+02,8.317225646972656250e+01,1.736330261230468750e+02,7.245759582519531250e+01,1.911920166015625000e+02,8.876351165771484375e+01,1.373834838867187500e+02,1.007493591308593750e+02,1.479612426757812500e+02,1.474096527099609375e+02,1.208736724853515625e+02,1.554438934326171875e+02,1.413468475341796875e+02,1.612242279052734375e+02,1.583073120117187500e+02,1.520334472656250000e+02,8.250780487060546875e+01,1.061239624023437500e+02,9.088534545898437500e+01,9.673775482177734375e+01,1.035961608886718750e+02,9.560910034179687500e+01,1.127718658447265625e+02,1.054050674438476562e+02,1.035996093750000000e+02,1.084243011474609375e+02,9.028038787841796875e+01,1.097716979980468750e+02,1.489972991943359375e+02,1.046046829223632812e+02,1.593973388671875000e+02,9.345307159423828125e+01,1.710278625488281250e+02,9.380781555175781250e+01,1.776648101806640625e+02,1.019473190307617188e+02,1.715337066650390625e+02,1.055794677734375000e+02,1.601436614990234375e+02,1.057667083740234375e+02,1.048718261718750000e+02,1.763266754150390625e+02,1.237125701904296875e+02,1.735900573730468750e+02,1.337883911132812500e+02,1.729957885742187500e+02,1.403742370605468750e+02,1.752428741455078125e+02,1.455433654785156250e+02,1.721320190429687500e+02,1.574075317382812500e+02,1.722943115234375000e+02,1.638162078857421875e+02,1.712739105224609375e+02,1.577353515625000000e+02,1.866106872558593750e+02,1.469475708007812500e+02,1.962752075195312500e+02,1.407197570800781250e+02,1.976696472167968750e+02,1.324461212158203125e+02,1.967175903320312500e+02,1.220943908691406250e+02,1.898896331787109375e+02
1.901381683349609375e+01,9.474056243896484375e+01,2.066636657714843750e+01,1.437872314453125000e+02,3.982164001464843750e+01,1.903934478759765625e+02,9.073685455322265625e+01,2.215142822265625000e+02,1.319292907714843750e+02,2.325254211425781250e+02,1.586530151367187500e+02,2.069272155761718750e+02,1.763002166748046875e+02,1.693577575683593750e+02,1.849145812988281250e+02,1.356320648193359375e+02,1.798078918457031250e+02,9.745107269287109375e+01,6.076897430419921875e+01,9.591384887695312500e+01,9.676228332519531250e+01,8.706212615966796875e+01,1.320036010742187500e+02,9.469219970703125000e+01,1.442243041992187500e+02,9.239103698730468750e+01,1.693369140625000000e+02,8.398249816894531250e+01,1.892518157958984375e+02,8.762895965576171875e+01,1.408262329101562500e+02,1.040501480102539062e+02,1.494956207275390625e+02,1.499697570800781250e+02,1.195420837402343750e+02,1.532987060546875000e+02,1.427018585205078125e+02,1.635737915039062500e+02,1.624699707031250000e+02,1.541841125488281250e+02,8.223764801025390625e+01,1.060521087646484375e+02,9.288156127929687500e+01,1.007482681274414062e+02,1.047042236328125000e+02,1.002107620239257812e+02,1.114813995361328125e+02,1.071974334716796875e+02,1.038115310668945312e+02,1.085608596801757812e+02,9.277403259277343750e+01,1.096044540405273438e+02,1.517599182128906250e+02,1.048954010009765625e+02,1.611115570068359375e+02,9.670355224609375000e+01,1.691708068847656250e+02,9.508249664306640625e+01,1.734669647216796875e+02,9.954701232910156250e+01,1.697606811523437500e+02,1.036185989379882812e+02,1.614628601074218750e+02,1.046701278686523438e+02,8.920748901367187500e+01,1.701310424804687500e+02,1.120558471679687500e+02,1.757677764892578125e+02,1.303048706054687500e+02,1.774833831787109375e+02,1.395874481201171875e+02,1.788558654785156250e+02,1.514191436767578125e+02,1.760899963378906250e+02,1.581939239501953125e+02,1.716348724365234375e+02,1.632898559570312500e+02,1.649783020019531250e+02,1.577831115722656250e+02,1.791925201416015625e+02,1.503911895751953125e+02,1.905385589599609375e+02,1.383030853271484375e+02,1.947570953369140625e+02,1.263281707763671875e+02,1.942761993408203125e+02,1.101352615356445312e+02,1.867005157470703125e+02
6.114067077636718750e+01,1.283629760742187500e+02,7.607015228271484375e+01,1.620995483398437500e+02,1.000507583618164062e+02,1.980810241699218750e+02,1.305550537109375000e+02,2.185960540771484375e+02,1.682727203369140625e+02,2.238442230224609375e+02,2.057316741943359375e+02,2.043907470703125000e+02,2.347525787353515625e+02,1.615531005859375000e+02,2.375303344726562500e+02,1.127911224365234375e+02,2.236647949218750000e+02,6.387214660644531250e+01,4.899700164794921875e+01,1.113402938842773438e+02,6.565242004394531250e+01,9.176203918457031250e+01,9.075617218017578125e+01,9.089742279052734375e+01,1.200210266113281250e+02,8.202432250976562500e+01,1.441252136230468750e+02,5.561708831787109375e+01,1.797421875000000000e+02,5.089662551879882812e+01,1.117710266113281250e+02,1.009757003784179688e+02,1.225215835571289062e+02,1.486206207275390625e+02,1.143181457519531250e+02,1.626510925292968750e+02,1.311939697265625000e+02,1.608149108886718750e+02,1.483237762451171875e+02,1.496391754150390625e+02,7.059794616699218750e+01,1.252920684814453125e+02,7.267218017578125000e+01,1.154700088500976562e+02,8.256627655029296875e+01,1.105786743164062500e+02,9.470748901367187500e+01,1.136987457275390625e+02,8.584497833251953125e+01,1.199393539428710938e+02,7.767494964599609375e+01,1.227335433959960938e+02,1.426274719238281250e+02,9.787082672119140625e+01,1.484524993896484375e+02,8.830802154541015625e+01,1.595247039794921875e+02,8.294968414306640625e+01,1.709859161376953125e+02,8.228318786621093750e+01,1.655880737304687500e+02,9.038544464111328125e+01,1.545039062500000000e+02,9.666813659667968750e+01,1.164757766723632812e+02,1.861648712158203125e+02,1.260623092651367188e+02,1.805948028564453125e+02,1.327055664062500000e+02,1.766157531738281250e+02,1.412346496582031250e+02,1.752796936035156250e+02,1.534622802734375000e+02,1.701657714843750000e+02,1.694470367431640625e+02,1.685179748535156250e+02,1.837620544433593750e+02,1.632933654785156250e+02,1.751441497802734375e+02,1.790161743164062500e+02,1.632532196044921875e+02,1.873901062011718750e+02,1.501113586425781250e+02,1.912327728271484375e+02,1.402603302001953125e+02,1.931322937011718750e+02,1.310404968261718750e+02,1.917686157226562500e+02
4.856627655029296875e+01,1.142767486572265625e+02,5.838726043701171875e+01,1.559438629150390625e+02,7.784137725830078125e+01,1.951283569335937500e+02,1.084401626586914062e+02,2.220848693847656250e+02,1.415133819580078125e+02,2.282503051757812500e+02,1.705778198242187500e+02,2.068092803955078125e+02,1.934076843261718750e+02,1.752680969238281250e+02,2.007901153564453125e+02,1.394204406738281250e+02,2.015751495361328125e+02,1.003603057861328125e+02,6.806152343750000000e+01,9.475395202636718750e+01,9.158824157714843750e+01,7.628657531738281250e+01,1.176398696899414062e+02,8.380418395996093750e+01,1.377925720214843750e+02,8.100849914550781250e+01,1.660204010009765625e+02,7.220302581787109375e+01,1.853294830322265625e+02,8.758586120605468750e+01,1.282957305908203125e+02,1.031661682128906250e+02,1.291413574218750000e+02,1.426549682617187500e+02,1.160400695800781250e+02,1.522855072021484375e+02,1.314852294921875000e+02,1.564466247558593750e+02,1.438774414062500000e+02,1.497864685058593750e+02,8.560906982421875000e+01,1.040043563842773438e+02,9.480647277832031250e+01,1.013336868286132812e+02,1.037222137451171875e+02,1.021398162841796875e+02,1.113405761718750000e+02,1.058301696777343750e+02,1.036943588256835938e+02,1.074966583251953125e+02,9.497551727294921875e+01,1.072676162719726562e+02,1.480014648437500000e+02,1.050431976318359375e+02,1.564229278564453125e+02,1.004217529296875000e+02,1.656146240234375000e+02,1.003625030517578125e+02,1.733301086425781250e+02,1.028414306640625000e+02,1.666656494140625000e+02,1.059715118408203125e+02,1.570705108642578125e+02,1.061620330810546875e+02,1.112004165649414062e+02,1.829101867675781250e+02,1.156982574462890625e+02,1.716419677734375000e+02,1.232092285156250000e+02,1.679588012695312500e+02,1.311766662597656250e+02,1.687695617675781250e+02,1.405501403808593750e+02,1.665814208984375000e+02,1.477381439208984375e+02,1.710790557861328125e+02,1.524090881347656250e+02,1.792763977050781250e+02,1.477637481689453125e+02,1.841605529785156250e+02,1.418226623535156250e+02,1.884633178710937500e+02,1.327468414306640625e+02,1.901008758544921875e+02,1.238007049560546875e+02,1.894482879638671875e+02,1.167463836669921875e+02,1.871303253173828125e+02
5.009696197509765625e+01,8.521697998046875000e+01,5.093297576904296875e+01,1.320095062255859375e+02,5.552639770507812500e+01,1.757865447998046875e+02,7.821685791015625000e+01,2.080016479492187500e+02,1.174375915527343750e+02,2.308648071289062500e+02,1.540689086914062500e+02,2.180471191406250000e+02,1.771879577636718750e+02,1.837174072265625000e+02,1.917799530029296875e+02,1.457631225585937500e+02,2.038110351562500000e+02,1.036675567626953125e+02,5.526902008056640625e+01,7.281582641601562500e+01,8.708906555175781250e+01,7.100450897216796875e+01,1.149083938598632812e+02,8.911587524414062500e+01,1.486963043212890625e+02,9.370819091796875000e+01,1.777212829589843750e+02,8.602745819091796875e+01,2.054876098632812500e+02,9.774339294433593750e+01,1.326362152099609375e+02,1.067191467285156250e+02,1.302530822753906250e+02,1.553168945312500000e+02,1.081121368408203125e+02,1.540124511718750000e+02,1.250217895507812500e+02,1.648625335693359375e+02,1.428262939453125000e+02,1.610629730224609375e+02,7.365110015869140625e+01,9.458200073242187500e+01,8.554763793945312500e+01,9.061742401123046875e+01,9.860020446777343750e+01,9.319570159912109375e+01,1.071370620727539062e+02,1.023807601928710938e+02,9.551080322265625000e+01,1.022643432617187500e+02,8.264083862304687500e+01,1.006838378906250000e+02,1.520715789794921875e+02,1.104814300537109375e+02,1.645508880615234375e+02,1.038340911865234375e+02,1.766794433593750000e+02,1.057604141235351562e+02,1.853741455078125000e+02,1.125430374145507812e+02,1.761866912841796875e+02,1.170737762451171875e+02,1.637040710449218750e+02,1.151301727294921875e+02,8.755261993408203125e+01,1.735786132812500000e+02,1.035483322143554688e+02,1.748040161132812500e+02,1.144826049804687500e+02,1.761443634033203125e+02,1.236775207519531250e+02,1.792196350097656250e+02,1.342805175781250000e+02,1.788012695312500000e+02,1.453190155029296875e+02,1.806244201660156250e+02,1.563177795410156250e+02,1.822343444824218750e+02,1.439512481689453125e+02,1.953864440917968750e+02,1.306078796386718750e+02,2.009700622558593750e+02,1.198312606811523438e+02,2.002999877929687500e+02,1.094079437255859375e+02,1.983836669921875000e+02,9.927809143066406250e+01,1.911868591308593750e+02
3.517107772827148438e+01,1.279697265625000000e+02,4.744395446777343750e+01,1.660068359375000000e+02,6.409236145019531250e+01,2.006006317138671875e+02,1.078585815429687500e+02,2.197742309570312500e+02,1.541397705078125000e+02,2.272292480468750000e+02,1.825071105957031250e+02,2.095547180175781250e+02,1.882136840820312500e+02,1.773582763671875000e+02,1.894001312255859375e+02,1.424400024414062500e+02,1.840087738037109375e+02,1.144256896972656250e+02,6.562510681152343750e+01,9.372032165527343750e+01,8.879196166992187500e+01,7.940020751953125000e+01,1.187553634643554688e+02,7.716387939453125000e+01,1.515623321533203125e+02,7.526856994628906250e+01,1.673579406738281250e+02,6.983265686035156250e+01,1.741717834472656250e+02,8.216320800781250000e+01,1.373333282470703125e+02,9.353123474121093750e+01,1.538240661621093750e+02,1.221351623535156250e+02,1.385823211669921875e+02,1.471832885742187500e+02,1.532982482910156250e+02,1.453610229492187500e+02,1.578271179199218750e+02,1.438008728027343750e+02,8.738580322265625000e+01,1.080443496704101562e+02,9.353579711914062500e+01,1.003388748168945312e+02,1.038365402221679688e+02,9.845187377929687500e+01,1.111221160888671875e+02,1.058745269775390625e+02,1.042518920898437500e+02,1.090534362792968750e+02,9.400277709960937500e+01,1.097668304443359375e+02,1.521305389404296875e+02,1.025783233642578125e+02,1.576628265380859375e+02,9.486306762695312500e+01,1.657699584960937500e+02,9.289190673828125000e+01,1.711083374023437500e+02,9.915879821777343750e+01,1.682242584228515625e+02,1.032156143188476562e+02,1.608959808349609375e+02,1.046229553222656250e+02,1.212555313110351562e+02,1.824205627441406250e+02,1.367944641113281250e+02,1.731335754394531250e+02,1.497958526611328125e+02,1.652840576171875000e+02,1.540737609863281250e+02,1.657359771728515625e+02,1.558396148681640625e+02,1.638305206298828125e+02,1.628174285888671875e+02,1.686464538574218750e+02,1.690464019775390625e+02,1.766019439697265625e+02,1.673029479980468750e+02,1.796078491210937500e+02,1.617025146484375000e+02,1.841718444824218750e+02,1.590359191894531250e+02,1.855455932617187500e+02,1.545183410644531250e+02,1.861852569580078125e+02,1.397930908203125000e+02,1.849143371582031250e+02
4.154270935058593750e+01,1.113192291259765625e+02,5.157832336425781250e+01,1.567002716064453125e+02,7.319420623779296875e+01,1.969997863769531250e+02,1.172993164062500000e+02,2.139070892333984375e+02,1.561419372558593750e+02,2.243606872558593750e+02,1.851949920654296875e+02,2.019653015136718750e+02,2.027032318115234375e+02,1.610932006835937500e+02,2.082241210937500000e+02,1.147344665527343750e+02,1.926960144042968750e+02,6.306934738159179688e+01,6.034371185302734375e+01,1.023843688964843750e+02,8.459623718261718750e+01,8.494719696044921875e+01,1.152381973266601562e+02,8.739974975585937500e+01,1.339555969238281250e+02,8.150793457031250000e+01,1.523096160888671875e+02,6.898531341552734375e+01,1.749626770019531250e+02,7.083879089355468750e+01,1.305758819580078125e+02,1.113005828857421875e+02,1.433442230224609375e+02,1.519403686523437500e+02,1.222363662719726562e+02,1.563015289306640625e+02,1.417534637451171875e+02,1.589552917480468750e+02,1.601632080078125000e+02,1.476886596679687500e+02,8.165378570556640625e+01,1.140767364501953125e+02,8.864178466796875000e+01,1.118791275024414062e+02,9.617758941650390625e+01,1.120328216552734375e+02,1.068130722045898438e+02,1.147541580200195312e+02,9.704780578613281250e+01,1.165655136108398438e+02,9.040335845947265625e+01,1.173588867187500000e+02,1.437231750488281250e+02,1.023951416015625000e+02,1.502712249755859375e+02,9.509893798828125000e+01,1.564586029052734375e+02,9.285829162597656250e+01,1.667837829589843750e+02,9.262957000732421875e+01,1.587676391601562500e+02,9.735264587402343750e+01,1.526637115478515625e+02,9.935615539550781250e+01,1.136446075439453125e+02,1.781752319335937500e+02,1.275016479492187500e+02,1.743682250976562500e+02,1.381291809082031250e+02,1.711254425048828125e+02,1.475051879882812500e+02,1.722967987060546875e+02,1.587885131835937500e+02,1.690020599365234375e+02,1.627911682128906250e+02,1.662488861083984375e+02,1.710102081298828125e+02,1.642342681884765625e+02,1.643021545410156250e+02,1.760445861816406250e+02,1.586826324462890625e+02,1.850119934082031250e+02,1.475057678222656250e+02,1.880295715332031250e+02,1.373334197998046875e+02,1.880362548828125000e+02,1.275267486572265625e+02,1.850864257812500000e+02
5.031054687500000000e+01,1.343593139648437500e+02,6.694661712646484375e+01,1.634102935791015625e+02,8.610724639892578125e+01,1.937055053710937500e+02,1.171274795532226562e+02,2.172142333984375000e+02,1.568357238769531250e+02,2.233434753417968750e+02,1.963616027832031250e+02,2.053302154541015625e+02,2.250914916992187500e+02,1.730665893554687500e+02,2.267414093017578125e+02,1.278855590820312500e+02,2.205117797851562500e+02,8.388045501708984375e+01,6.006854248046875000e+01,1.093232192993164062e+02,7.571315002441406250e+01,8.743676757812500000e+01,1.005768203735351562e+02,8.384326171875000000e+01,1.262696380615234375e+02,7.496031188964843750e+01,1.547374420166015625e+02,6.017782592773437500e+01,1.823250427246093750e+02,6.597484588623046875e+01,1.162886352539062500e+02,9.704516601562500000e+01,1.221292800903320312e+02,1.355941772460937500e+02,1.141401672363281250e+02,1.482211151123046875e+02,1.290417480468750000e+02,1.528669128417968750e+02,1.473218078613281250e+02,1.413358154296875000e+02,8.025323486328125000e+01,1.196601333618164062e+02,8.519522094726562500e+01,1.113651123046875000e+02,9.429833984375000000e+01,1.079817047119140625e+02,1.025151824951171875e+02,1.095520019531250000e+02,9.654563140869140625e+01,1.139054031372070312e+02,8.779947662353515625e+01,1.179706726074218750e+02,1.404371948242187500e+02,9.611060333251953125e+01,1.497174987792968750e+02,9.072387695312500000e+01,1.585148925781250000e+02,8.745885467529296875e+01,1.669657287597656250e+02,8.849537658691406250e+01,1.592258758544921875e+02,9.222521972656250000e+01,1.497628479003906250e+02,9.449240112304687500e+01,1.175234451293945312e+02,1.822687072753906250e+02,1.228800430297851562e+02,1.756829528808593750e+02,1.264147949218750000e+02,1.708077239990234375e+02,1.345371704101562500e+02,1.702510986328125000e+02,1.423444519042968750e+02,1.673782958984375000e+02,1.559070129394531250e+02,1.660814056396484375e+02,1.735502166748046875e+02,1.664308776855468750e+02,1.634299774169921875e+02,1.734165802001953125e+02,1.508468933105468750e+02,1.773517608642578125e+02,1.431483306884765625e+02,1.789546508789062500e+02,1.354141082763671875e+02,1.808678741455078125e+02,1.295036621093750000e+02,1.842695617675781250e+02
3.907495880126953125e+01,8.533078765869140625e+01,3.705830764770507812e+01,1.353632354736328125e+02,4.195867156982421875e+01,1.780158233642578125e+02,6.895743560791015625e+01,2.124290618896484375e+02,1.030779953002929688e+02,2.284147186279296875e+02,1.365298309326171875e+02,2.239699096679687500e+02,1.782633514404296875e+02,2.013160095214843750e+02,2.047631225585937500e+02,1.675102844238281250e+02,2.180275268554687500e+02,1.243768234252929688e+02,5.371533584594726562e+01,6.958143615722656250e+01,8.999291992187500000e+01,6.349861907958984375e+01,1.203316421508789062e+02,8.196896362304687500e+01,1.546611938476562500e+02,8.609108734130859375e+01,1.910773468017578125e+02,8.357051849365234375e+01,2.158360595703125000e+02,9.885279083251953125e+01,1.340856170654296875e+02,1.049239044189453125e+02,1.245731048583984375e+02,1.548129577636718750e+02,1.054715270996093750e+02,1.581872863769531250e+02,1.215538406372070312e+02,1.683469238281250000e+02,1.373574829101562500e+02,1.673854980468750000e+02,7.089347839355468750e+01,9.280500793457031250e+01,8.451789093017578125e+01,8.939089202880859375e+01,9.735521697998046875e+01,9.348200988769531250e+01,1.081225280761718750e+02,1.040547790527343750e+02,9.438557434082031250e+01,1.042787399291992188e+02,8.052506256103515625e+01,1.007369537353515625e+02,1.577569580078125000e+02,1.135654602050781250e+02,1.725368499755859375e+02,1.058037567138671875e+02,1.841073913574218750e+02,1.077060394287109375e+02,1.937206420898437500e+02,1.147624053955078125e+02,1.844573059082031250e+02,1.195991439819335938e+02,1.711417694091796875e+02,1.188569183349609375e+02,7.662252807617187500e+01,1.725361633300781250e+02,9.235182189941406250e+01,1.755168609619140625e+02,1.095377578735351562e+02,1.762341918945312500e+02,1.163544921875000000e+02,1.789293518066406250e+02,1.266733322143554688e+02,1.798378143310546875e+02,1.401401977539062500e+02,1.853937072753906250e+02,1.507322082519531250e+02,1.870712890625000000e+02,1.357424774169921875e+02,2.007640533447265625e+02,1.197632904052734375e+02,2.048357849121093750e+02,1.096351852416992188e+02,2.028456420898437500e+02,1.006879425048828125e+02,1.994912872314453125e+02,8.621644592285156250e+01,1.902270812988281250e+02
6.995626831054687500e+01,1.065179519653320312e+02,6.931050109863281250e+01,1.457812347412109375e+02,6.565644073486328125e+01,1.779144287109375000e+02,7.463709259033203125e+01,2.088527679443359375e+02,1.122523880004882812e+02,2.302861175537109375e+02,1.566677703857421875e+02,2.225614624023437500e+02,1.820128021240234375e+02,1.942694091796875000e+02,1.950460052490234375e+02,1.591156311035156250e+02,2.038138885498046875e+02,1.295217895507812500e+02,7.860761260986328125e+01,8.913059997558593750e+01,9.959458923339843750e+01,8.494493103027343750e+01,1.201101913452148438e+02,8.610264587402343750e+01,1.450074005126953125e+02,9.041806030273437500e+01,1.693977966308593750e+02,9.241956329345703125e+01,1.878985290527343750e+02,1.010030441284179688e+02,1.318481292724609375e+02,1.024985198974609375e+02,1.240149307250976562e+02,1.455959777832031250e+02,1.097109298706054688e+02,1.487753601074218750e+02,1.240411834716796875e+02,1.575827026367187500e+02,1.388004455566406250e+02,1.534415435791015625e+02,8.796601867675781250e+01,9.921504974365234375e+01,9.367442321777343750e+01,9.712345886230468750e+01,1.019428787231445312e+02,9.668115234375000000e+01,1.078570861816406250e+02,1.016578216552734375e+02,1.012530136108398438e+02,1.041739959716796875e+02,9.354662322998046875e+01,1.023844833374023438e+02,1.536959228515625000e+02,1.060050735473632812e+02,1.610245971679687500e+02,1.039650344848632812e+02,1.728498687744140625e+02,1.033661651611328125e+02,1.803610839843750000e+02,1.076159515380859375e+02,1.740379180908203125e+02,1.120543670654296875e+02,1.648018035888671875e+02,1.120602493286132812e+02,9.670738983154296875e+01,1.792278747558593750e+02,1.043918609619140625e+02,1.720115661621093750e+02,1.155057296752929688e+02,1.719846801757812500e+02,1.252264099121093750e+02,1.752777557373046875e+02,1.333229827880859375e+02,1.743230895996093750e+02,1.425693664550781250e+02,1.781735839843750000e+02,1.515826110839843750e+02,1.844138183593750000e+02,1.444175109863281250e+02,1.958840942382812500e+02,1.354967651367187500e+02,2.004510803222656250e+02,1.246562271118164062e+02,1.999872741699218750e+02,1.137235183715820312e+02,1.981123657226562500e+02,1.048207550048828125e+02,1.933735046386718750e+02
5.905351257324218750e+01,1.161841354370117188e+02,6.677111053466796875e+01,1.535458984375000000e+02,7.673472595214843750e+01,1.890393981933593750e+02,1.006834793090820312e+02,2.204526214599609375e+02,1.347286682128906250e+02,2.304325256347656250e+02,1.728390655517578125e+02,2.136305541992187500e+02,1.999668273925781250e+02,1.773975982666015625e+02,2.028364868164062500e+02,1.373783264160156250e+02,2.000309448242187500e+02,8.819029235839843750e+01,6.085747528076171875e+01,1.000191192626953125e+02,8.000894165039062500e+01,9.049834442138671875e+01,1.077046432495117188e+02,9.208128356933593750e+01,1.320642089843750000e+02,8.593442535400390625e+01,1.588133544921875000e+02,7.387015533447265625e+01,1.862142181396484375e+02,7.862275695800781250e+01,1.214291915893554688e+02,1.009125061035156250e+02,1.238014755249023438e+02,1.495067596435546875e+02,1.078252258300781250e+02,1.498765869140625000e+02,1.275332107543945312e+02,1.562044982910156250e+02,1.465321655273437500e+02,1.462964172363281250e+02,7.998752593994140625e+01,1.126787261962890625e+02,8.596745300292968750e+01,1.066463317871093750e+02,9.526338195800781250e+01,1.054560928344726562e+02,1.081048889160156250e+02,1.082821044921875000e+02,9.685419464111328125e+01,1.109122085571289062e+02,8.837266540527343750e+01,1.141757736206054688e+02,1.410922546386718750e+02,1.016557464599609375e+02,1.510890045166015625e+02,9.391352844238281250e+01,1.608062133789062500e+02,9.168798065185546875e+01,1.686892395019531250e+02,9.500714111328125000e+01,1.630919799804687500e+02,1.008911209106445312e+02,1.526449890136718750e+02,1.017136230468750000e+02,9.734954833984375000e+01,1.735084838867187500e+02,1.085890808105468750e+02,1.699454498291015625e+02,1.214134140014648438e+02,1.686576690673828125e+02,1.308010864257812500e+02,1.706642303466796875e+02,1.419196929931640625e+02,1.676419067382812500e+02,1.548352050781250000e+02,1.666868133544921875e+02,1.655546417236328125e+02,1.686884307861328125e+02,1.580043792724609375e+02,1.841949005126953125e+02,1.454896850585937500e+02,1.908793945312500000e+02,1.331139678955078125e+02,1.922324218750000000e+02,1.227963256835937500e+02,1.916255187988281250e+02,1.095042724609375000e+02,1.881804809570312500e+02
5.223054504394531250e+01,1.306972351074218750e+02,6.092548370361328125e+01,1.665171203613281250e+02,7.752321624755859375e+01,1.993426513671875000e+02,1.118488922119140625e+02,2.206646881103515625e+02,1.484739685058593750e+02,2.236881866455078125e+02,1.954024963378906250e+02,2.110253448486328125e+02,2.368054046630859375e+02,1.841344299316406250e+02,2.451272735595703125e+02,1.411706848144531250e+02,2.431216888427734375e+02,9.151992034912109375e+01,5.223057556152343750e+01,1.071826782226562500e+02,6.522367858886718750e+01,8.891706085205078125e+01,9.378015899658203125e+01,8.525048828125000000e+01,1.198067550659179688e+02,7.765516662597656250e+01,1.496838226318359375e+02,5.976214599609375000e+01,1.856991271972656250e+02,6.243223571777343750e+01,1.085060501098632812e+02,9.929563903808593750e+01,1.098262863159179688e+02,1.376985626220703125e+02,1.066170043945312500e+02,1.528827056884765625e+02,1.182411956787109375e+02,1.531647033691406250e+02,1.338535461425781250e+02,1.463212280273437500e+02,7.248775482177734375e+01,1.195347595214843750e+02,7.652156066894531250e+01,1.090293579101562500e+02,8.729855346679687500e+01,1.061655731201171875e+02,9.816518402099609375e+01,1.130074844360351562e+02,8.906594085693359375e+01,1.204293518066406250e+02,7.833170318603515625e+01,1.234363250732421875e+02,1.400182647705078125e+02,9.994467926025390625e+01,1.456625061035156250e+02,8.699882507324218750e+01,1.598111572265625000e+02,8.377372741699218750e+01,1.742794342041015625e+02,8.815362548828125000e+01,1.648469848632812500e+02,9.738215637207031250e+01,1.518734741210937500e+02,1.012090682983398438e+02,1.071857147216796875e+02,1.882144775390625000e+02,1.087745056152343750e+02,1.775552215576171875e+02,1.151473846435546875e+02,1.696437072753906250e+02,1.219780654907226562e+02,1.704333190917968750e+02,1.306234283447265625e+02,1.666721801757812500e+02,1.472214050292968750e+02,1.685443725585937500e+02,1.695087127685546875e+02,1.706882934570312500e+02,1.535002441406250000e+02,1.788008880615234375e+02,1.411125946044921875e+02,1.840358886718750000e+02,1.316504821777343750e+02,1.868608245849609375e+02,1.245249633789062500e+02,1.885493621826171875e+02,1.152099304199218750e+02,1.898966064453125000e+02
4.198725891113281250e+01,1.119064712524414062e+02,4.894564819335937500e+01,1.577086791992187500e+02,7.291816711425781250e+01,1.961416931152343750e+02,1.094319686889648438e+02,2.212741699218750000e+02,1.493508605957031250e+02,2.317921447753906250e+02,1.657090454101562500e+02,2.011643981933593750e+02,1.739831542968750000e+02,1.636188354492187500e+02,1.728707427978515625e+02,1.235458068847656250e+02,1.655759124755859375e+02,9.486605072021484375e+01,6.566356658935546875e+01,1.042702636718750000e+02,9.064950561523437500e+01,8.760668182373046875e+01,1.242384414672851562e+02,9.109098815917968750e+01,1.417609100341796875e+02,8.947216796875000000e+01,1.637329406738281250e+02,8.104145812988281250e+01,1.778023376464843750e+02,8.924409484863281250e+01,1.366053314208984375e+02,1.038135757446289062e+02,1.513010406494140625e+02,1.499267272949218750e+02,1.249179840087890625e+02,1.572118072509765625e+02,1.451649322509765625e+02,1.607974548339843750e+02,1.567183837890625000e+02,1.530382080078125000e+02,8.391702270507812500e+01,1.092979278564453125e+02,9.224632263183593750e+01,1.017093276977539062e+02,1.014634552001953125e+02,1.006092605590820312e+02,1.082119750976562500e+02,1.086571426391601562e+02,1.020261535644531250e+02,1.112548980712890625e+02,9.212210083007812500e+01,1.122856292724609375e+02,1.454918823242187500e+02,1.034541702270507812e+02,1.526992187500000000e+02,9.312241363525390625e+01,1.621921844482421875e+02,9.267184448242187500e+01,1.671582336425781250e+02,9.759667968750000000e+01,1.640572967529296875e+02,1.028889770507812500e+02,1.552337799072265625e+02,1.035982742309570312e+02,1.019646606445312500e+02,1.794816741943359375e+02,1.171153717041015625e+02,1.747258911132812500e+02,1.328497619628906250e+02,1.729091491699218750e+02,1.428713989257812500e+02,1.746897888183593750e+02,1.526851959228515625e+02,1.701163482666015625e+02,1.633143768310546875e+02,1.672874755859375000e+02,1.719584350585937500e+02,1.659926147460937500e+02,1.662321014404296875e+02,1.874170837402343750e+02,1.584961547851562500e+02,1.990506439208984375e+02,1.476025390625000000e+02,2.037013244628906250e+02,1.366623840332031250e+02,2.040456695556640625e+02,1.187190704345703125e+02,1.963136749267578125e+02
